epoch,phase,batch_loss,batch_iou,pixel_acc,iou_Sidewalk,iou_Braille Guide Blocks,iou_Roadway,iou_Alley,iou_Bike Lane,iou_Caution Zone,iou_Cross walk
7,train,0.3365069627761841,0.4582980275154114,0.7203677892684937,,,,,,,
7,train,0.2673158347606659,0.5117371678352356,0.7343683242797852,,,,,,,
7,train,0.3572390079498291,0.46947911381721497,0.7371762990951538,,,,,,,
7,train,0.292524129152298,0.4906596839427948,0.7544515132904053,,,,,,,
7,train,0.33574482798576355,0.5033784508705139,0.7582927942276001,,,,,,,
7,train,0.27750858664512634,0.49194902181625366,0.7624982595443726,,,,,,,
7,train,0.376708984375,0.4256031811237335,0.7347301244735718,,,,,,,
7,train,0.3920555114746094,0.46576499938964844,0.7197672128677368,,,,,,,
7,train,0.4302752912044525,0.39786529541015625,0.6961096525192261,,,,,,,
7,train,0.36606481671333313,0.48221999406814575,0.7482931613922119,,,,,,,
7,train,0.2856307029724121,0.519917905330658,0.755265474319458,,,,,,,
7,train,0.27093222737312317,0.5093119740486145,0.7594678401947021,,,,,,,
7,train,0.3753403425216675,0.49068906903266907,0.7113146781921387,,,,,,,
7,train,0.3343626856803894,0.49550861120224,0.7412807941436768,,,,,,,
7,train,0.29007235169410706,0.5149328112602234,0.754942774772644,,,,,,,
7,train,0.32496756315231323,0.4644617438316345,0.724367618560791,,,,,,,
7,train,0.3323100805282593,0.4145784378051758,0.7252863645553589,,,,,,,
7,train,0.39174580574035645,0.46503323316574097,0.7313238382339478,,,,,,,
7,train,0.4083825349807739,0.4313834607601166,0.7166146039962769,,,,,,,
7,train,0.32544276118278503,0.47858700156211853,0.7374629974365234,,,,,,,
7,train,0.3712621331214905,0.4229685366153717,0.7226814031600952,,,,,,,
7,train,0.2929013967514038,0.5016210079193115,0.7556378841400146,,,,,,,
7,train,0.36951789259910583,0.457460880279541,0.7402026653289795,,,,,,,
7,train,0.32480618357658386,0.4815343916416168,0.7595397233963013,,,,,,,
7,train,0.37939685583114624,0.4771654009819031,0.7272272109985352,,,,,,,
7,train,0.41019076108932495,0.49920251965522766,0.7324460744857788,,,,,,,
7,train,0.3462367355823517,0.4740143120288849,0.7476451396942139,,,,,,,
7,train,0.30041998624801636,0.4971372187137604,0.7405661344528198,,,,,,,
7,train,0.318787544965744,0.5161998867988586,0.745718240737915,,,,,,,
7,train,0.328978955745697,0.43857505917549133,0.7495415210723877,,,,,,,
7,train,0.362977534532547,0.4697141647338867,0.7288637161254883,,,,,,,
7,train,0.34782934188842773,0.5195003747940063,0.7482398748397827,,,,,,,
7,train,0.4133034944534302,0.4531686007976532,0.7261217832565308,,,,,,,
7,train,0.32900887727737427,0.4647417366504669,0.7322853803634644,,,,,,,
7,train,0.26305028796195984,0.5666525959968567,0.7675859928131104,,,,,,,
7,train,0.28086674213409424,0.5365625619888306,0.7521365880966187,,,,,,,
7,train,0.4297299385070801,0.46688610315322876,0.7233155965805054,,,,,,,
7,train,0.3868284225463867,0.4650133550167084,0.6870059967041016,,,,,,,
7,train,0.3108614385128021,0.5357356667518616,0.7591249942779541,,,,,,,
7,train,0.39541006088256836,0.43486568331718445,0.7132991552352905,,,,,,,
7,train,0.24516445398330688,0.48901644349098206,0.7882696390151978,,,,,,,
7,train,0.32651299238204956,0.4977620542049408,0.7533984184265137,,,,,,,
7,train,0.3020155727863312,0.5007843375205994,0.7362442016601562,,,,,,,
7,train,0.39030441641807556,0.48100242018699646,0.7374973297119141,,,,,,,
7,train,0.2169862687587738,0.5350925922393799,0.7764393091201782,,,,,,,
7,train,0.3808731734752655,0.4932061731815338,0.742885947227478,,,,,,,
7,train,0.3067913055419922,0.5080382823944092,0.7573620080947876,,,,,,,
7,train,0.35832375288009644,0.46305030584335327,0.7227683067321777,,,,,,,
7,train,0.30199486017227173,0.4874975383281708,0.7653031349182129,,,,,,,
7,train,0.37923988699913025,0.49501651525497437,0.7472876310348511,,,,,,,
7,train,0.26528194546699524,0.4874585270881653,0.7425453662872314,,,,,,,
7,train,0.3785697817802429,0.4745120406150818,0.7364861965179443,,,,,,,
7,train,0.32669174671173096,0.4243307411670685,0.715851902961731,,,,,,,
7,train,0.3443203270435333,0.4173780083656311,0.7332426309585571,,,,,,,
7,train,0.2722252905368805,0.5156058669090271,0.7621999979019165,,,,,,,
7,train,0.2725195288658142,0.5349928736686707,0.7522748708724976,,,,,,,
7,train,0.33429479598999023,0.4784402847290039,0.7547255754470825,,,,,,,
7,train,0.3332834541797638,0.47472572326660156,0.7339506149291992,,,,,,,
7,train,0.3084813356399536,0.45108529925346375,0.7100440263748169,,,,,,,
7,train,0.36895430088043213,0.49955984950065613,0.7160896062850952,,,,,,,
7,train,0.5465070009231567,0.48841652274131775,0.7112222909927368,,,,,,,
7,train,0.3487524092197418,0.5073079466819763,0.7577447891235352,,,,,,,
7,train,0.3000757396221161,0.4870010316371918,0.7236274480819702,,,,,,,
7,train,0.3592259883880615,0.4880935251712799,0.7397722005844116,,,,,,,
7,train,0.3985699713230133,0.3865509033203125,0.715182900428772,,,,,,,
7,train,0.3134811520576477,0.4861590564250946,0.7447339296340942,,,,,,,
7,train,0.2909207046031952,0.4928743541240692,0.7558138370513916,,,,,,,
7,train,0.34709036350250244,0.5047642588615417,0.7367550134658813,,,,,,,
7,train,0.2545835077762604,0.4676819443702698,0.7634376287460327,,,,,,,
7,train,0.3789493143558502,0.48353761434555054,0.7274948358535767,,,,,,,
7,train,0.3224804103374481,0.46057209372520447,0.7247343063354492,,,,,,,
7,train,0.3030252754688263,0.47520241141319275,0.7504516839981079,,,,,,,
7,train,0.3003489375114441,0.49814876914024353,0.7403392791748047,,,,,,,
7,train,0.3281586170196533,0.4349393844604492,0.7196369171142578,,,,,,,
7,train,0.33157026767730713,0.4431849420070648,0.7442411184310913,,,,,,,
7,train,0.31195002794265747,0.49926429986953735,0.7432570457458496,,,,,,,
7,train,0.28786560893058777,0.5122940540313721,0.7265594005584717,,,,,,,
7,train,0.26686152815818787,0.515297532081604,0.7587717771530151,,,,,,,
7,train,0.33929383754730225,0.46184131503105164,0.7275720834732056,,,,,,,
7,train,0.28408804535865784,0.4632619023323059,0.7419353723526001,,,,,,,
7,train,0.3149225115776062,0.506285548210144,0.764940619468689,,,,,,,
7,train,0.330035001039505,0.44799867272377014,0.7392771244049072,,,,,,,
7,train,0.31556379795074463,0.48373153805732727,0.730471134185791,,,,,,,
7,train,0.34054043889045715,0.5013686418533325,0.7474707365036011,,,,,,,
7,train,0.34884482622146606,0.4708816707134247,0.7375749349594116,,,,,,,
7,train,0.3358495831489563,0.4641266167163849,0.7186589241027832,,,,,,,
7,train,0.2760063409805298,0.4853018820285797,0.7572966814041138,,,,,,,
7,train,0.2968248128890991,0.4867095947265625,0.7333027124404907,,,,,,,
7,train,0.34726279973983765,0.5041282773017883,0.7526668310165405,,,,,,,
7,train,0.4059738516807556,0.5013889670372009,0.7164294719696045,,,,,,,
7,train,0.288702130317688,0.4804747998714447,0.7488356828689575,,,,,,,
7,train,0.3506554663181305,0.45279404520988464,0.7377809286117554,,,,,,,
7,train,0.33923500776290894,0.4955276846885681,0.7239103317260742,,,,,,,
7,train,0.32509568333625793,0.4707488417625427,0.7552316188812256,,,,,,,
7,train,0.27861931920051575,0.522601842880249,0.7577462196350098,,,,,,,
7,train,0.28974801301956177,0.4641900062561035,0.7396759986877441,,,,,,,
7,train,0.3092256486415863,0.5034067630767822,0.7439699172973633,,,,,,,
7,train,0.3738224506378174,0.4444870352745056,0.7383005619049072,,,,,,,
7,train,0.37972956895828247,0.5324859023094177,0.7528277635574341,,,,,,,
7,train,0.27410784363746643,0.5101857781410217,0.7725862264633179,,,,,,,
7,train,0.30798810720443726,0.4945313036441803,0.7416080236434937,,,,,,,
7,train,0.3251897990703583,0.4733336865901947,0.7323607206344604,,,,,,,
7,train,0.38752487301826477,0.42413824796676636,0.7186763286590576,,,,,,,
7,train,0.35084012150764465,0.4776296317577362,0.7335318326950073,,,,,,,
7,train,0.33783459663391113,0.4987468719482422,0.7334473133087158,,,,,,,
7,train,0.33617910742759705,0.49298611283302307,0.7371923923492432,,,,,,,
7,train,0.4308958947658539,0.48738160729408264,0.6903277635574341,,,,,,,
7,train,0.3443129062652588,0.45072439312934875,0.7443103790283203,,,,,,,
7,train,0.3117164075374603,0.5136722326278687,0.7366323471069336,,,,,,,
7,train,0.4142419695854187,0.4394347369670868,0.7006596326828003,,,,,,,
7,train,0.27539506554603577,0.4828720688819885,0.7340816259384155,,,,,,,
7,train,0.33165863156318665,0.4703655242919922,0.7656741142272949,,,,,,,
7,train,0.41174712777137756,0.46291762590408325,0.7176814079284668,,,,,,,
7,train,0.36299580335617065,0.41947492957115173,0.719082236289978,,,,,,,
7,train,0.4416102170944214,0.47292351722717285,0.7109793424606323,,,,,,,
7,train,0.3147038519382477,0.48766008019447327,0.7268086671829224,,,,,,,
7,train,0.296235591173172,0.44238218665122986,0.7390921115875244,,,,,,,
7,train,0.37619057297706604,0.4787222743034363,0.7290209531784058,,,,,,,
7,train,0.32641419768333435,0.5101541876792908,0.7263938188552856,,,,,,,
7,train,0.34379202127456665,0.49467411637306213,0.7437591552734375,,,,,,,
7,train,0.29685866832733154,0.5152872204780579,0.7407619953155518,,,,,,,
7,train,0.30284133553504944,0.5221771597862244,0.759975790977478,,,,,,,
7,train,0.310456782579422,0.44279733300209045,0.7261157035827637,,,,,,,
7,train,0.4879112243652344,0.44030070304870605,0.7127689123153687,,,,,,,
7,train,0.35116055607795715,0.5019261240959167,0.7340916395187378,,,,,,,
7,train,0.33582913875579834,0.49096718430519104,0.7480405569076538,,,,,,,
7,train,0.38159501552581787,0.45325347781181335,0.7120399475097656,,,,,,,
7,train,0.3157065808773041,0.4137571156024933,0.7288378477096558,,,,,,,
7,train,0.3447117209434509,0.506449282169342,0.7459315061569214,,,,,,,
7,train,0.29185622930526733,0.5067319273948669,0.7720950841903687,,,,,,,
7,train,0.36569204926490784,0.5048428177833557,0.7395451068878174,,,,,,,
7,train,0.396762877702713,0.504405677318573,0.7317323684692383,,,,,,,
7,train,0.32266440987586975,0.48447126150131226,0.7289959192276001,,,,,,,
7,train,0.3180762231349945,0.5117530226707458,0.739223837852478,,,,,,,
7,train,0.30885395407676697,0.47916334867477417,0.730820894241333,,,,,,,
7,train,0.37669914960861206,0.4215683341026306,0.7382357120513916,,,,,,,
7,train,0.31946173310279846,0.4765905439853668,0.7405627965927124,,,,,,,
7,train,0.3658168911933899,0.4642789959907532,0.7279798984527588,,,,,,,
7,train,0.350912481546402,0.49281033873558044,0.7381234169006348,,,,,,,
7,train,0.35941654443740845,0.47915151715278625,0.7411869764328003,,,,,,,
7,train,0.4383041560649872,0.5061491131782532,0.7435824871063232,,,,,,,
7,train,0.2990781366825104,0.4703812599182129,0.743407130241394,,,,,,,
7,train,0.33447542786598206,0.5188798308372498,0.7456847429275513,,,,,,,
7,train,0.3434469997882843,0.42323702573776245,0.7377049922943115,,,,,,,
7,train,0.43973153829574585,0.455007404088974,0.711085319519043,,,,,,,
7,train,0.36650708317756653,0.44341522455215454,0.7258327007293701,,,,,,,
7,train,0.2971147894859314,0.4974916875362396,0.7496011257171631,,,,,,,
7,train,0.3394201993942261,0.49302253127098083,0.739912748336792,,,,,,,
7,train,0.3198767304420471,0.4614470899105072,0.732313871383667,,,,,,,
7,train,0.2713202238082886,0.5149851441383362,0.7475110292434692,,,,,,,
7,train,0.3558143079280853,0.47619447112083435,0.7250460386276245,,,,,,,
7,train,0.3193114697933197,0.5052132606506348,0.7478960752487183,,,,,,,
7,train,0.3563910126686096,0.43240827322006226,0.7221492528915405,,,,,,,
7,train,0.30300748348236084,0.4443715214729309,0.72422194480896,,,,,,,
7,train,0.30473458766937256,0.5051913857460022,0.7482157945632935,,,,,,,
7,train,0.44720277190208435,0.4038902819156647,0.711573600769043,,,,,,,
7,train,0.27608728408813477,0.43345221877098083,0.7297492027282715,,,,,,,
7,train,0.3622804582118988,0.41196972131729126,0.7040443420410156,,,,,,,
7,train,0.4094879925251007,0.45267462730407715,0.7046678066253662,,,,,,,
7,train,0.3516975939273834,0.4932733178138733,0.7280443906784058,,,,,,,
7,train,0.333594411611557,0.49495458602905273,0.7446919679641724,,,,,,,
7,train,0.271871954202652,0.5282005071640015,0.7608575820922852,,,,,,,
7,train,0.32258954644203186,0.519047200679779,0.7580410242080688,,,,,,,
7,train,0.3728642165660858,0.4600837826728821,0.7145178318023682,,,,,,,
7,train,0.32523053884506226,0.4821982979774475,0.7454394102096558,,,,,,,
7,train,0.30205273628234863,0.4888058006763458,0.7412443161010742,,,,,,,
7,train,0.36248213052749634,0.4811824858188629,0.7382982969284058,,,,,,,
7,train,0.3313656449317932,0.4555686116218567,0.712297797203064,,,,,,,
7,train,0.3507147431373596,0.43086522817611694,0.714476466178894,,,,,,,
7,train,0.35283857583999634,0.5189345479011536,0.7241733074188232,,,,,,,
7,train,0.32718902826309204,0.5408965349197388,0.7718006372451782,,,,,,,
7,train,0.43220147490501404,0.4555874466896057,0.7078241109848022,,,,,,,
7,train,0.362464964389801,0.4139925539493561,0.7178303003311157,,,,,,,
7,train,0.27899792790412903,0.505113959312439,0.7647799253463745,,,,,,,
7,train,0.3031337857246399,0.47605010867118835,0.741915225982666,,,,,,,
7,train,0.2970709204673767,0.4792303144931793,0.7272902727127075,,,,,,,
7,train,0.29375454783439636,0.5206769108772278,0.7436294555664062,,,,,,,
7,train,0.35571596026420593,0.4929564893245697,0.7394977807998657,,,,,,,
7,train,0.30109283328056335,0.5395607948303223,0.7781856060028076,,,,,,,
7,train,0.30089521408081055,0.5218958258628845,0.7519011497497559,,,,,,,
7,train,0.4298781454563141,0.4276687800884247,0.694936990737915,,,,,,,
7,train,0.3004019260406494,0.4976537525653839,0.7267709970474243,,,,,,,
7,train,0.31723299622535706,0.4535415470600128,0.7344467639923096,,,,,,,
7,train,0.27474865317344666,0.4842238128185272,0.7598024606704712,,,,,,,
7,train,0.2770315706729889,0.5067543387413025,0.7427988052368164,,,,,,,
7,train,0.36381587386131287,0.48402127623558044,0.7386027574539185,,,,,,,
7,train,0.37584981322288513,0.49825116991996765,0.7221370935440063,,,,,,,
7,train,0.35388949513435364,0.44106465578079224,0.7176002264022827,,,,,,,
7,train,0.3401046395301819,0.42658329010009766,0.7257403135299683,,,,,,,
7,train,0.4405950605869293,0.4683810770511627,0.7091267108917236,,,,,,,
7,train,0.32695335149765015,0.48460620641708374,0.7436336278915405,,,,,,,
7,train,0.3838529586791992,0.44629472494125366,0.7024339437484741,,,,,,,
7,train,0.2645689845085144,0.43212801218032837,0.7317721843719482,,,,,,,
7,train,0.29448118805885315,0.4787888526916504,0.7650669813156128,,,,,,,
7,train,0.3769199848175049,0.4676758348941803,0.7099596261978149,,,,,,,
7,train,0.27098923921585083,0.48895785212516785,0.7534581422805786,,,,,,,
7,train,0.32017531991004944,0.5099338293075562,0.7437517642974854,,,,,,,
7,train,0.3832301199436188,0.47594425082206726,0.7322896718978882,,,,,,,
7,train,0.2889925539493561,0.4292820990085602,0.7361820936203003,,,,,,,
7,train,0.34617987275123596,0.48764875531196594,0.7413885593414307,,,,,,,
7,train,0.30538973212242126,0.524294376373291,0.7545657157897949,,,,,,,
7,train,0.3925850987434387,0.4882570207118988,0.7285317182540894,,,,,,,
7,train,0.33006465435028076,0.4876047968864441,0.7112263441085815,,,,,,,
7,train,0.30136770009994507,0.5032538771629333,0.7648415565490723,,,,,,,
7,train,0.3129540979862213,0.4428311884403229,0.7330261468887329,,,,,,,
7,train,0.31011301279067993,0.5066750645637512,0.7499309778213501,,,,,,,
7,train,0.2987617552280426,0.505865752696991,0.7495071887969971,,,,,,,
7,train,0.3300108313560486,0.5250464677810669,0.7535312175750732,,,,,,,
7,train,0.3582298159599304,0.4485723674297333,0.7080159187316895,,,,,,,
7,train,0.28083595633506775,0.520924985408783,0.7527844905853271,,,,,,,
7,train,0.33975425362586975,0.46652039885520935,0.7281033992767334,,,,,,,
7,train,0.2881322205066681,0.5191324353218079,0.7491217851638794,,,,,,,
7,train,0.44107839465141296,0.4541998505592346,0.6894270181655884,,,,,,,
7,train,0.3680451214313507,0.5264121294021606,0.7484188079833984,,,,,,,
7,train,0.33225923776626587,0.46372273564338684,0.7347962856292725,,,,,,,
7,train,0.3456687331199646,0.49115806818008423,0.7509299516677856,,,,,,,
7,train,0.2788541316986084,0.46114465594291687,0.7538352012634277,,,,,,,
7,train,0.39000555872917175,0.49653372168540955,0.7391951084136963,,,,,,,
7,train,0.2837340831756592,0.5050624012947083,0.7459065914154053,,,,,,,
7,train,0.3470097780227661,0.5024604201316833,0.7474309206008911,,,,,,,
7,train,0.26092034578323364,0.49486473202705383,0.7345739603042603,,,,,,,
7,train,0.3449007272720337,0.5238374471664429,0.7382056713104248,,,,,,,
7,train,0.3765694797039032,0.41987910866737366,0.7305951118469238,,,,,,,
7,train,0.3716184198856354,0.4823063910007477,0.7422620058059692,,,,,,,
7,train,0.3343330919742584,0.49523118138313293,0.710604190826416,,,,,,,
7,train,0.31144338846206665,0.46214887499809265,0.7502363920211792,,,,,,,
7,train,0.37476062774658203,0.4455265998840332,0.714597225189209,,,,,,,
7,train,0.33784252405166626,0.45813342928886414,0.7407529354095459,,,,,,,
7,train,0.3060533106327057,0.5226202011108398,0.7539499998092651,,,,,,,
7,train,0.2605234384536743,0.520989179611206,0.7625604867935181,,,,,,,
7,train,0.40374279022216797,0.4843621253967285,0.7177395820617676,,,,,,,
7,train,0.3285117745399475,0.5179640650749207,0.722061038017273,,,,,,,
7,train,0.30434948205947876,0.5020420551300049,0.7461106777191162,,,,,,,
7,train,0.3609507083892822,0.47388559579849243,0.729097843170166,,,,,,,
7,train,0.30878719687461853,0.47424009442329407,0.7507244348526001,,,,,,,
7,train,0.3137023150920868,0.4946926534175873,0.7471190690994263,,,,,,,
7,train,0.3277379274368286,0.5081194043159485,0.7431634664535522,,,,,,,
7,train,0.3595852255821228,0.45685768127441406,0.7323650121688843,,,,,,,
7,train,0.27614277601242065,0.5227802991867065,0.755085825920105,,,,,,,
7,train,0.38699308037757874,0.4883204996585846,0.7294561862945557,,,,,,,
7,train,0.3758039176464081,0.4864669442176819,0.7191685438156128,,,,,,,
7,train,0.2985367774963379,0.5009106993675232,0.7440193891525269,,,,,,,
7,train,0.2925023138523102,0.5339252352714539,0.7545074224472046,,,,,,,
7,train,0.3236486315727234,0.47388094663619995,0.748212456703186,,,,,,,
7,train,0.2652350664138794,0.535439133644104,0.7678389549255371,,,,,,,
7,train,0.2946797013282776,0.4820890426635742,0.73763108253479,,,,,,,
7,train,0.2699090540409088,0.4613167941570282,0.7438243384500152,,,,,,,
7,val,0.3134724795818329,0.5000439882278442,0.763411283493042,0.7436409592628479,0.4553893506526947,0.36644089221954346,0.7847352623939514,0.16438668966293335,0.6120378375053406,0.37367719411849976
7,val,0.34274569153785706,0.5229367017745972,0.758625864982605,0.7440468668937683,0.5436039566993713,0.44364336133003235,0.7650408744812012,0.18729795515537262,0.6860995888710022,0.2908245921134949
7,val,0.2997532784938812,0.48329252004623413,0.7515199184417725,0.7493571043014526,0.4888496398925781,0.3229348361492157,0.8094009160995483,0.19022269546985626,0.5745300650596619,0.2477525770664215
7,val,0.33098939061164856,0.510280191898346,0.7515870332717896,0.6968756914138794,0.582614541053772,0.4226215183734894,0.789858877658844,0.17450053989887238,0.3998522460460663,0.5056377053260803
7,val,0.3615485727787018,0.4783753752708435,0.7493973970413208,0.7100371718406677,0.5425571203231812,0.32580214738845825,0.7985532283782959,0.16074736416339874,0.431331068277359,0.3795996904373169
7,val,0.4290650486946106,0.5501828193664551,0.7474801540374756,0.7021077275276184,0.594458281993866,0.3499143123626709,0.7591930627822876,0.13205945491790771,0.7216532826423645,0.5918936133384705
7,val,0.5150316953659058,0.4922447204589844,0.7251719236373901,0.6906694769859314,0.4750811755657196,0.31801745295524597,0.7337162494659424,0.1275392770767212,0.6812835931777954,0.4194057285785675
7,val,0.5385141968727112,0.40523624420166016,0.6950682401657104,0.6459931135177612,0.4100346565246582,0.24443665146827698,0.7052545547485352,0.1636916995048523,0.3818000555038452,0.285442978143692
7,val,0.30924320220947266,0.560899555683136,0.7968466281890869,0.7809913754463196,0.4143953323364258,0.448429673910141,0.80066978931427,0.16320069134235382,0.740736722946167,0.5778731107711792
7,val,0.3490560054779053,0.5343883633613586,0.7663856744766235,0.7526023387908936,0.5546097159385681,0.3531808853149414,0.7744107246398926,0.14784805476665497,0.7546720504760742,0.4033943712711334
7,val,0.41484105587005615,0.4822714924812317,0.7252119779586792,0.7092753052711487,0.49509498476982117,0.3097696602344513,0.7233017086982727,0.178375706076622,0.6107603907585144,0.34932276606559753
7,val,0.35848966240882874,0.4864465296268463,0.7440332174301147,0.7227792143821716,0.3990294933319092,0.2770373821258545,0.7520623803138733,0.15106172859668732,0.6834713220596313,0.41968414187431335
7,val,0.3022821545600891,0.5376231074333191,0.7701387405395508,0.7305549383163452,0.5412701964378357,0.3277735412120819,0.7982038259506226,0.15143950283527374,0.7321825623512268,0.4819374978542328
7,val,0.3896147310733795,0.5275751948356628,0.7405397891998291,0.7245758771896362,0.5650849938392639,0.30407723784446716,0.729353129863739,0.1706952154636383,0.6779664158821106,0.5212739109992981
7,val,0.381358802318573,0.4940561354160309,0.73250412940979,0.7296447157859802,0.5208777189254761,0.08828027546405792,0.7126019597053528,0.1618742048740387,0.8024964928627014,0.44261759519577026
7,val,0.44979971647262573,0.46317359805107117,0.7206134796142578,0.7111577987670898,0.6002917885780334,0.17222484946250916,0.7080463171005249,0.12219744175672531,0.5915107131004333,0.33678629994392395
7,val,0.3368578851222992,0.47328874468803406,0.7647402286529541,0.7425278425216675,0.367364764213562,0.16894444823265076,0.8098288774490356,0.14658385515213013,0.5421396493911743,0.5356321334838867
7,val,0.3552359640598297,0.5465530157089233,0.7568886280059814,0.726255476474762,0.5513055324554443,0.29867318272590637,0.7680760622024536,0.13604259490966797,0.7192093729972839,0.6263089776039124
7,val,0.33575010299682617,0.45941275358200073,0.7602839469909668,0.713800311088562,0.3862285912036896,0.330679714679718,0.7743164896965027,0.13210496306419373,0.6806572675704956,0.1981019228696823
7,val,0.3123765289783478,0.4779042601585388,0.7634916305541992,0.7506628632545471,0.5228944420814514,0.318561851978302,0.7924977540969849,0.12783107161521912,0.3338448703289032,0.4990369975566864
7,val,0.38614723086357117,0.47960785031318665,0.7381969690322876,0.7206587195396423,0.3916380703449249,0.25186851620674133,0.7667146921157837,0.15074750781059265,0.695540726184845,0.380086749792099
7,val,0.365913063287735,0.5611369609832764,0.7688618898391724,0.7546812891960144,0.6160957217216492,0.2838309407234192,0.7888382077217102,0.13180133700370789,0.7792751789093018,0.5734360814094543
7,val,0.2917487323284149,0.5184272527694702,0.7792309522628784,0.7501469254493713,0.5066359043121338,0.4493041932582855,0.801166296005249,0.15972314774990082,0.661640465259552,0.30037400126457214
7,val,0.3654686510562897,0.5007614493370056,0.746379017829895,0.7563775777816772,0.5061612725257874,0.3361893892288208,0.7273309826850891,0.15575173497200012,0.5740694403648376,0.44945016503334045
7,val,0.35509657859802246,0.45552077889442444,0.7550321817398071,0.7238860130310059,0.5620937943458557,0.19154562056064606,0.7718006372451782,0.15095363557338715,0.5710321068763733,0.2173336148262024
7,val,0.3648054897785187,0.5347853302955627,0.7728844881057739,0.7383216619491577,0.5327017307281494,0.26911845803260803,0.7835095524787903,0.19875366985797882,0.6862649917602539,0.5348271727561951
7,val,0.5247448682785034,0.42524534463882446,0.7195123434066772,0.6886299252510071,0.5357047915458679,0.3947858512401581,0.7188724875450134,0.15234798192977905,0.3626042306423187,0.12377217411994934
7,val,0.33454546332359314,0.4988294541835785,0.7733743190765381,0.7828115224838257,0.33985042572021484,0.23484854400157928,0.7893951535224915,0.1472090482711792,0.6274851560592651,0.5702064633369446
7,val,0.44537198543548584,0.43935462832450867,0.7469651699066162,0.7367088198661804,0.48583129048347473,0.23891901969909668,0.7533693313598633,0.17817722260951996,0.41422364115715027,0.2682531476020813
7,val,0.3988097310066223,0.441572368144989,0.7204946279525757,0.7227078080177307,0.5279568433761597,0.1978510171175003,0.7328128814697266,0.10660400241613388,0.6425150632858276,0.16055911779403687
7,val,0.3460363745689392,0.5193670392036438,0.7626767158508301,0.7665833830833435,0.5060479640960693,0.23717984557151794,0.7609449625015259,0.19630587100982666,0.5208638310432434,0.647643506526947
7,val,0.39138850569725037,0.5214320421218872,0.7647272348403931,0.7516635060310364,0.5450334548950195,0.31700706481933594,0.7423673272132874,0.21693357825279236,0.7033331990242004,0.3736862242221832
7,val,0.2847301959991455,0.5552341341972351,0.7884466648101807,0.7802881002426147,0.6121485233306885,0.31018364429473877,0.8219517469406128,0.21544194221496582,0.7352879047393799,0.41133707761764526
7,val,0.41292011737823486,0.5145546197891235,0.7525409460067749,0.7411556243896484,0.6000133752822876,0.3046332001686096,0.7478113770484924,0.11860853433609009,0.661298394203186,0.42836177349090576
7,val,0.4463929235935211,0.4532015919685364,0.7368303537368774,0.6602755784988403,0.5535218715667725,0.250265508890152,0.7586410641670227,0.08337146788835526,0.743924081325531,0.12241173535585403
7,val,0.331548810005188,0.5022341012954712,0.763736367225647,0.757896900177002,0.5195331573486328,0.2949279546737671,0.801925778388977,0.06597942858934402,0.8294790983200073,0.2458968162536621
7,val,0.5669935941696167,0.48029565811157227,0.7162351608276367,0.7260041832923889,0.47291100025177,0.17803426086902618,0.6724448204040527,0.18672364950180054,0.7046329975128174,0.4213188886642456
7,val,0.362241268157959,0.4886813163757324,0.7466322183609009,0.7415944933891296,0.5436617136001587,0.16124381124973297,0.7346735000610352,0.19065232574939728,0.6046557426452637,0.4442874789237976
7,val,0.2929733395576477,0.5744458436965942,0.765525221824646,0.7474544644355774,0.6150326728820801,0.33391401171684265,0.7828689813613892,0.18824262917041779,0.664130449295044,0.6894775629043579
7,val,0.3410322368144989,0.5104581713676453,0.7415245771408081,0.747258722782135,0.5293893218040466,0.21251574158668518,0.7485488653182983,0.17877796292304993,0.5870233178138733,0.5696932673454285
7,val,0.3236679136753082,0.5382282137870789,0.7692978382110596,0.7250286936759949,0.4889271855354309,0.346401184797287,0.8090236783027649,0.20196972787380219,0.7160401344299316,0.4802071750164032
7,val,0.3548593521118164,0.5210774540901184,0.7561156749725342,0.7592288255691528,0.5699899792671204,0.3133854568004608,0.7735027074813843,0.16066770255565643,0.5824124813079834,0.48835489153862
7,val,0.3181544840335846,0.5294440984725952,0.7785108089447021,0.7658204436302185,0.5424349308013916,0.22337250411510468,0.7919809818267822,0.18049882352352142,0.6503736972808838,0.5516270399093628
7,val,0.29611992835998535,0.5474995970726013,0.7859865427017212,0.7925859689712524,0.658422589302063,0.3085065484046936,0.7870227694511414,0.11221539974212646,0.6289635300636292,0.5447807312011719
7,val,0.4193948209285736,0.43555906414985657,0.7305164337158203,0.7546736001968384,0.5138705372810364,0.04764101654291153,0.7228718996047974,0.14146749675273895,0.5506787896156311,0.31770989298820496
7,val,0.40308883786201477,0.4765109121799469,0.7237249612808228,0.7264445424079895,0.5143911242485046,0.202372744679451,0.7279497981071472,0.17507469654083252,0.6183111071586609,0.3710322678089142
7,val,0.3530331552028656,0.5158594250679016,0.742626428604126,0.7385793924331665,0.6384912133216858,0.18281406164169312,0.7544652819633484,0.14308935403823853,0.7119094729423523,0.44166696071624756
7,val,0.4021839201450348,0.43708619475364685,0.7196844816207886,0.7108469009399414,0.33553072810173035,0.018313415348529816,0.7137834429740906,0.1804114282131195,0.6304596662521362,0.47025787830352783
7,val,0.3423774242401123,0.48561573028564453,0.7362624406814575,0.7399848103523254,0.4431266188621521,0.26288095116615295,0.7661864757537842,0.10209085047245026,0.6165717840194702,0.46846848726272583
