epoch,phase,batch_loss,batch_iou,pixel_acc,iou_Sidewalk,iou_Braille Guide Blocks,iou_Roadway,iou_Alley,iou_Bike Lane,iou_Caution Zone,iou_Cross walk
8,val,0.34218695759773254,0.41846683621406555,0.7396793365478516,0.7184253334999084,0.42040759325027466,0.09354813396930695,0.7178620100021362,0.21714338660240173,0.0,0.7618817687034607
8,val,0.35486656427383423,0.4993949830532074,0.7587604522705078,0.7483276128768921,0.4301149249076843,0.2484140247106552,0.760775089263916,0.2936086356639862,0.7030158042907715,0.31150880455970764
8,val,0.27566587924957275,0.604454517364502,0.7607724666595459,0.7354870438575745,0.4573209285736084,0.2873992323875427,0.7833343148231506,0.31997227668762207,0.8152056336402893,0.8324620127677917
8,val,0.2735351026058197,0.5458975434303284,0.7605259418487549,0.6930186748504639,0.6615845561027527,0.36184966564178467,0.7639349102973938,0.22210606932640076,0.7052315473556519,0.4135570824146271
8,val,0.2553567588329315,0.5193071961402893,0.7648093700408936,0.7682427763938904,0.33820462226867676,0.3421443998813629,0.8072800636291504,0.1678360104560852,0.6226775050163269,0.5887647271156311
8,val,0.3215905725955963,0.5051097869873047,0.7350120544433594,0.715461254119873,0.3907681107521057,0.10232417285442352,0.7207671403884888,0.3262633979320526,0.7765385508537292,0.5036458373069763
8,val,0.32584038376808167,0.5644643306732178,0.7559101581573486,0.6870374083518982,0.46942204236984253,0.41343361139297485,0.8061255812644958,0.31402432918548584,0.832610011100769,0.42859724164009094
8,val,0.285866916179657,0.5328761339187622,0.7811040878295898,0.717502772808075,0.3577921688556671,0.4077655076980591,0.8067639470100403,0.26763561367988586,0.7075127959251404,0.4651597738265991
8,val,0.27297234535217285,0.43803101778030396,0.7474792003631592,0.747413694858551,0.348630428314209,0.4532804489135742,0.7653496861457825,0.22825083136558533,0.07238289713859558,0.45090922713279724
8,val,0.33335617184638977,0.5352354049682617,0.7728002071380615,0.7455705404281616,0.4722405970096588,0.19538246095180511,0.7908259630203247,0.24665974080562592,0.7287451028823853,0.5672232508659363
8,val,0.22094039618968964,0.5706833004951477,0.7977147102355957,0.7786756753921509,0.3702556788921356,0.2586616277694702,0.8199174404144287,0.2853030860424042,0.6797633767127991,0.8022060394287109
8,val,0.3006811738014221,0.5508780479431152,0.782329797744751,0.7417981028556824,0.5145660638809204,0.25906848907470703,0.8026670813560486,0.259237140417099,0.8109594583511353,0.4678499102592468
8,val,0.31858059763908386,0.5244452357292175,0.7818949222564697,0.7686000466346741,0.48502877354621887,0.3590490520000458,0.784347653388977,0.1254054307937622,0.5674234628677368,0.5812622904777527
8,val,0.2291746586561203,0.5520389676094055,0.7845749855041504,0.7621302604675293,0.5038751363754272,0.31647640466690063,0.7831634879112244,0.162165105342865,0.7266074419021606,0.6098546385765076
8,val,0.4485442638397217,0.43509548902511597,0.7274372577667236,0.7789171934127808,0.47136521339416504,0.03905158489942551,0.6953406929969788,0.22834412753582,0.5155278444290161,0.31712183356285095
8,val,0.37141647934913635,0.42854809761047363,0.7245700359344482,0.6770241856575012,0.4953139126300812,0.0759691670536995,0.7342216372489929,0.14261403679847717,0.5972104072570801,0.27748316526412964
8,val,0.3176993727684021,0.45424360036849976,0.7129862308502197,0.6835072636604309,0.16733627021312714,0.2332039326429367,0.7287849187850952,0.20617125928401947,0.6513771414756775,0.5093246102333069
8,val,0.43578293919563293,0.49005720019340515,0.7328002452850342,0.7177901864051819,0.5689064860343933,0.20974084734916687,0.7111914157867432,0.3236440420150757,0.707865297794342,0.19126205146312714
8,val,0.2633633315563202,0.5848204493522644,0.7549383640289307,0.7228445410728455,0.5651553273200989,0.3124532699584961,0.7604212760925293,0.26513993740081787,0.8124328255653381,0.6552960276603699
8,val,0.39893290400505066,0.4514341354370117,0.723407506942749,0.7102911472320557,0.43348413705825806,0.061362821608781815,0.7202063202857971,0.14610785245895386,0.6386688947677612,0.4499180018901825
8,val,0.39621469378471375,0.415395051240921,0.714785099029541,0.7307459115982056,0.2652469873428345,0.020500538870692253,0.6593195796012878,0.21553277969360352,0.34365707635879517,0.6727625727653503
8,val,0.39686718583106995,0.4637710750102997,0.7131414413452148,0.6525982022285461,0.2305736541748047,0.023705191910266876,0.7097960710525513,0.2517332136631012,0.8433707356452942,0.5346204042434692
8,val,0.3597266972064972,0.49189624190330505,0.7267568111419678,0.6938376426696777,0.23452788591384888,0.2994353175163269,0.7420156598091125,0.11728024482727051,0.8052764534950256,0.5509005784988403
8,val,0.29264533519744873,0.4631642699241638,0.7520651817321777,0.7477957010269165,0.43350011110305786,0.27919116616249084,0.8030128479003906,0.16710032522678375,0.511728823184967,0.29982075095176697
8,val,0.31241875886917114,0.39402535557746887,0.7084546089172363,0.6819848418235779,0.46552303433418274,0.29804205894470215,0.7529231905937195,0.1810723841190338,0.3786320686340332,0.0
8,val,0.4007813334465027,0.4509165287017822,0.7085599899291992,0.678408682346344,0.5541349649429321,0.1334562450647354,0.7087958455085754,0.18898563086986542,0.8391762375831604,0.05345812812447548
8,val,0.4027073383331299,0.5287989974021912,0.7473366260528564,0.7411985397338867,0.3200260400772095,0.3671208620071411,0.7059878706932068,0.16455277800559998,0.7342962622642517,0.6684108972549438
8,val,0.2896803617477417,0.45456814765930176,0.7521493434906006,0.7405885457992554,0.42461565136909485,0.34276410937309265,0.7603905200958252,0.13843445479869843,0.06362564861774445,0.7115581035614014
8,val,0.5143548250198364,0.5112332701683044,0.7381858825683594,0.6932268738746643,0.5834255814552307,0.42347046732902527,0.7425686717033386,0.14657892286777496,0.810553789138794,0.17880845069885254
8,val,0.33043694496154785,0.4679946005344391,0.7327826023101807,0.6871393918991089,0.5638949275016785,0.3879682421684265,0.7840031981468201,0.1962614208459854,0.613330066204071,0.043364785611629486
8,val,0.29405656456947327,0.4584171175956726,0.751152515411377,0.7894042134284973,0.19221295416355133,0.19446876645088196,0.7519972324371338,0.12313617765903473,0.8202586770057678,0.33744174242019653
8,val,0.36537379026412964,0.49685558676719666,0.7460830211639404,0.744838535785675,0.3295741081237793,0.45066434144973755,0.732233464717865,0.20563964545726776,0.7906815409660339,0.22435756027698517
8,val,0.29428815841674805,0.4520892798900604,0.7090849876403809,0.7043470144271851,0.39137503504753113,0.38654258847236633,0.7235710620880127,0.1869322657585144,0.2971903383731842,0.474666565656662
8,val,0.4175015687942505,0.44116178154945374,0.7070746421813965,0.6480065584182739,0.32357171177864075,0.272858589887619,0.7095962166786194,0.25474995374679565,0.5216792821884155,0.3576699495315552
8,val,0.380491703748703,0.4542926847934723,0.7338805198669434,0.7089706659317017,0.2555769383907318,0.32751256227493286,0.7437708973884583,0.2620292603969574,0.4753330647945404,0.4068554639816284
8,val,0.3645663261413574,0.5133574604988098,0.737187385559082,0.6746422052383423,0.3326283395290375,0.2238917350769043,0.7838632464408875,0.26733049750328064,0.9232413172721863,0.3879045844078064
8,val,0.3240238428115845,0.33258503675460815,0.7566564083099365,0.7526897192001343,0.1353035569190979,0.19243168830871582,0.7639448046684265,0.14729565382003784,0.1809127926826477,0.15551701188087463
8,val,0.40522682666778564,0.4281749427318573,0.7523708343505859,0.7281880974769592,0.5137457251548767,0.27127236127853394,0.7390866279602051,0.21589671075344086,0.5290349125862122,0.0
8,val,0.4941227436065674,0.4397793114185333,0.7323412895202637,0.6826547384262085,0.4981440603733063,0.20295442640781403,0.7133385539054871,0.33419665694236755,0.517629086971283,0.1295374482870102
8,val,0.48516497015953064,0.4218665063381195,0.7565844058990479,0.7361634969711304,0.3288193941116333,0.2000768482685089,0.7481603026390076,0.2326968014240265,0.7071489095687866,0.0
8,val,0.4221627414226532,0.44166234135627747,0.7457535266876221,0.6573342680931091,0.538567066192627,0.14508192241191864,0.7699987292289734,0.2709018886089325,0.30570679903030396,0.4040457010269165
8,val,0.3926788568496704,0.47995954751968384,0.7557950019836426,0.7252658605575562,0.39876049757003784,0.21132224798202515,0.7621827721595764,0.18385832011699677,0.6221765279769897,0.45615047216415405
8,val,0.39562445878982544,0.5263399481773376,0.7822399139404297,0.7325015664100647,0.5793970227241516,0.13631460070610046,0.7635634541511536,0.38149622082710266,0.8774138689041138,0.21369290351867676
8,val,0.29884040355682373,0.5250341892242432,0.7852611541748047,0.783764660358429,0.4812699854373932,0.3065892159938812,0.8113883137702942,0.1462486833333969,0.6749234199523926,0.4710550308227539
8,val,0.33243438601493835,0.5531694293022156,0.7774326801300049,0.7534480690956116,0.5203559994697571,0.13220210373401642,0.752230703830719,0.2905123829841614,0.7978121638298035,0.6256248354911804
8,val,0.2986096739768982,0.5090563893318176,0.7719931602478027,0.7654094696044922,0.3649870455265045,0.32172468304634094,0.7639228105545044,0.070515938103199,0.6755417585372925,0.6012929677963257
8,val,0.21767188608646393,0.5082548260688782,0.7656536102294922,0.7469258904457092,0.4627778232097626,0.49655574560165405,0.8405275940895081,0.11930132657289505,0.80979984998703,0.08189569413661957
8,val,0.3677939772605896,0.5082718729972839,0.7733564376831055,0.7510918378829956,0.62364661693573,0.4549303948879242,0.7478647828102112,0.22780674695968628,0.729201078414917,0.023361964151263237
8,val,0.3082446753978729,0.5206223130226135,0.7551462650299072,0.7356141209602356,0.44597724080085754,0.22789041697978973,0.7588605284690857,0.2587227523326874,0.5231409072875977,0.6941503286361694
8,val,0.33138224482536316,0.4254416823387146,0.7728016376495361,0.7272143959999084,0.15415573120117188,0.31957775354385376,0.7796107530593872,0.23916739225387573,0.24511650204658508,0.5132490396499634
8,val,0.3201178014278412,0.5037810206413269,0.7812240123748779,0.7327708005905151,0.4086645543575287,0.49624064564704895,0.7913374900817871,0.15548771619796753,0.5453948974609375,0.3965710401535034
8,val,0.27224597334861755,0.4584835469722748,0.7598304748535156,0.7284135222434998,0.539925217628479,0.33246931433677673,0.7638179659843445,0.18348976969718933,0.6612693667411804,0.0
8,val,0.24448193609714508,0.5585192441940308,0.7795329093933105,0.7606294751167297,0.34212973713874817,0.32595497369766235,0.8057453036308289,0.21963126957416534,0.7950729727745056,0.6604712009429932
8,val,0.28571072220802307,0.5551488399505615,0.7944209575653076,0.7057925462722778,0.45585981011390686,0.16851145029067993,0.8206801414489746,0.28322598338127136,0.8308322429656982,0.6211397051811218
8,val,0.3134268820285797,0.4909011423587799,0.7603561878204346,0.7202285528182983,0.42138636112213135,0.2457127720117569,0.7964969277381897,0.18800906836986542,0.7908235192298889,0.273650586605072
8,val,0.3050893247127533,0.43234699964523315,0.7428369522094727,0.6917986273765564,0.36428889632225037,0.2514006793498993,0.7953662276268005,0.21138295531272888,0.4623291492462158,0.249862402677536
8,val,0.26050350069999695,0.50417560338974,0.7744505405426025,0.7254449129104614,0.44259536266326904,0.4823009669780731,0.808890163898468,0.14376597106456757,0.8602955937385559,0.06593632698059082
8,val,0.35846662521362305,0.4583304226398468,0.7432854175567627,0.7023424506187439,0.3650531470775604,0.470832884311676,0.7532138824462891,0.15947502851486206,0.218562513589859,0.5388332009315491
8,val,0.2557147145271301,0.5721248388290405,0.7937195301055908,0.7668415307998657,0.47990623116493225,0.36092203855514526,0.8185173273086548,0.2469170093536377,0.8982244729995728,0.43354523181915283
8,val,0.5129606127738953,0.5022411346435547,0.7165300846099854,0.667024552822113,0.48484566807746887,0.2420976608991623,0.6734493374824524,0.21541592478752136,0.6731417775154114,0.5597131848335266
8,val,0.30763041973114014,0.4965979754924774,0.7613980770111084,0.7487413287162781,0.41498449444770813,0.3493606448173523,0.7781069874763489,0.19861957430839539,0.7576753497123718,0.22869759798049927
8,val,0.4165596663951874,0.4786966145038605,0.7333056926727295,0.690994143486023,0.4039534032344818,0.07362586259841919,0.761557400226593,0.23611676692962646,0.7701497077941895,0.4144793152809143
8,val,0.2892587184906006,0.3998613953590393,0.7515101432800293,0.7404410243034363,0.15076854825019836,0.147320955991745,0.7967320680618286,0.229461207985878,0.26578181982040405,0.46852442622184753
8,val,0.43700942397117615,0.31651046872138977,0.7455940246582031,0.6978895664215088,0.20492808520793915,0.16486826539039612,0.7409018278121948,0.1941596269607544,0.0,0.21282601356506348
9,train,0.19550198316574097,0.4956635534763336,0.7697148323059082,,,,,,,
9,train,0.19674278795719147,0.5326493382453918,0.7869119644165039,,,,,,,
9,train,0.24114952981472015,0.48112550377845764,0.7221329212188721,,,,,,,
9,train,0.19226977229118347,0.5800876617431641,0.7741892337799072,,,,,,,
9,train,0.2590068578720093,0.4966016113758087,0.7408082485198975,,,,,,,
9,train,0.21402212977409363,0.5296446084976196,0.7835407257080078,,,,,,,
9,train,0.19421200454235077,0.5454282760620117,0.7749748229980469,,,,,,,
9,train,0.21630720794200897,0.49381223320961,0.7489609718322754,,,,,,,
9,train,0.22140908241271973,0.4846796989440918,0.7506439685821533,,,,,,,
9,train,0.23642073571681976,0.4363074004650116,0.7218294143676758,,,,,,,
9,train,0.25612306594848633,0.5306683778762817,0.7746703624725342,,,,,,,
9,train,0.2496958076953888,0.5370408892631531,0.7843804359436035,,,,,,,
9,train,0.25120341777801514,0.541732907295227,0.7632675170898438,,,,,,,
9,train,0.23225514590740204,0.5291913151741028,0.7446064949035645,,,,,,,
9,train,0.23586782813072205,0.437777042388916,0.7416806221008301,,,,,,,
9,train,0.2183540165424347,0.47663989663124084,0.7576420307159424,,,,,,,
9,train,0.21285471320152283,0.49472564458847046,0.766627311706543,,,,,,,
9,train,0.211722731590271,0.41509127616882324,0.7723598480224609,,,,,,,
9,train,0.24386878311634064,0.47548791766166687,0.7576193809509277,,,,,,,
9,train,0.23061971366405487,0.4935658276081085,0.7521073818206787,,,,,,,
9,train,0.197084441781044,0.49279290437698364,0.7706203460693359,,,,,,,
9,train,0.2144547402858734,0.5886760354042053,0.776343822479248,,,,,,,
9,train,0.3217742145061493,0.4715292155742645,0.7039320468902588,,,,,,,
9,train,0.31350311636924744,0.4823731780052185,0.7547798156738281,,,,,,,
9,train,0.2375272661447525,0.5496126413345337,0.748234748840332,,,,,,,
9,train,0.2967357933521271,0.46286678314208984,0.7046678066253662,,,,,,,
9,train,0.25246670842170715,0.505914032459259,0.7624514102935791,,,,,,,
9,train,0.2066730409860611,0.5358331799507141,0.7680189609527588,,,,,,,
9,train,0.2510448396205902,0.47828319668769836,0.7658731937408447,,,,,,,
9,train,0.22464722394943237,0.5503708720207214,0.7593426704406738,,,,,,,
9,train,0.3002781569957733,0.5421668291091919,0.740264892578125,,,,,,,
9,train,0.20207038521766663,0.5599037408828735,0.7719674110412598,,,,,,,
9,train,0.21444843709468842,0.45245447754859924,0.7858560085296631,,,,,,,
9,train,0.22186730802059174,0.47318127751350403,0.7434558868408203,,,,,,,
9,train,0.23249760270118713,0.5209805369377136,0.7746682167053223,,,,,,,
9,train,0.24306432902812958,0.43117615580558777,0.7320144176483154,,,,,,,
9,train,0.1780117303133011,0.49022531509399414,0.7542552947998047,,,,,,,
9,train,0.2763672471046448,0.4952055513858795,0.7299385070800781,,,,,,,
9,train,0.21240173280239105,0.5272583365440369,0.7571842670440674,,,,,,,
9,train,0.22278355062007904,0.5100266337394714,0.7737131118774414,,,,,,,
9,train,0.22659051418304443,0.3887616991996765,0.7448039054870605,,,,,,,
9,train,0.25478386878967285,0.5043275952339172,0.7513473033905029,,,,,,,
9,train,0.32781046628952026,0.5076578259468079,0.7211277484893799,,,,,,,
9,train,0.22928810119628906,0.5399147272109985,0.7956347465515137,,,,,,,
9,train,0.20949849486351013,0.5381597876548767,0.7721865177154541,,,,,,,
9,train,0.2617938816547394,0.5516005158424377,0.7516026496887207,,,,,,,
9,train,0.24235235154628754,0.47744306921958923,0.7765147686004639,,,,,,,
9,train,0.17588625848293304,0.5270300507545471,0.7605926990509033,,,,,,,
9,train,0.22391414642333984,0.5176111459732056,0.7348799705505371,,,,,,,
9,train,0.2352813482284546,0.4686717689037323,0.7155263423919678,,,,,,,
9,train,0.2942778170108795,0.5069664716720581,0.7645308971405029,,,,,,,
9,train,0.22826901078224182,0.4483518600463867,0.7753942012786865,,,,,,,
9,train,0.2229284644126892,0.5160674452781677,0.7453904151916504,,,,,,,
9,train,0.22270354628562927,0.508348286151886,0.7379307746887207,,,,,,,
9,train,0.2046370655298233,0.5307627320289612,0.7665746212005615,,,,,,,
9,train,0.2598084509372711,0.5103694796562195,0.7375671863555908,,,,,,,
9,train,0.22757527232170105,0.5108444690704346,0.7538967132568359,,,,,,,
9,train,0.20446377992630005,0.4923538565635681,0.7675373554229736,,,,,,,
9,train,0.2259625792503357,0.4193437397480011,0.764819860458374,,,,,,,
9,train,0.20562630891799927,0.48363468050956726,0.7436492443084717,,,,,,,
9,train,0.19451723992824554,0.5549167990684509,0.7964622974395752,,,,,,,
9,train,0.2226092368364334,0.48872318863868713,0.7850148677825928,,,,,,,
9,train,0.22196172177791595,0.5263517498970032,0.7249877452850342,,,,,,,
9,train,0.15799805521965027,0.43450361490249634,0.7685239315032959,,,,,,,
9,train,0.22055064141750336,0.5257585048675537,0.7620742321014404,,,,,,,
9,train,0.24250374734401703,0.4938475787639618,0.7539029121398926,,,,,,,
9,train,0.23615825176239014,0.53090900182724,0.7542564868927002,,,,,,,
9,train,0.19540168344974518,0.518198549747467,0.754237174987793,,,,,,,
9,train,0.23808716237545013,0.46754032373428345,0.7462189197540283,,,,,,,
9,train,0.1831803023815155,0.5881109833717346,0.7848773002624512,,,,,,,
9,train,0.19617223739624023,0.4503093361854553,0.7490777969360352,,,,,,,
9,train,0.33287379145622253,0.5305708050727844,0.7360267639160156,,,,,,,
9,train,0.2009216547012329,0.5203317999839783,0.7491464614868164,,,,,,,
9,train,0.2499818503856659,0.4721354842185974,0.7281022071838379,,,,,,,
9,train,0.25128239393234253,0.47353121638298035,0.7522928714752197,,,,,,,
9,train,0.24310632050037384,0.5334550142288208,0.7933812141418457,,,,,,,
9,train,0.1958768516778946,0.4846600890159607,0.7439579963684082,,,,,,,
9,train,0.22401157021522522,0.5312974452972412,0.7531201839447021,,,,,,,
9,train,0.31056320667266846,0.5563362836837769,0.7453124523162842,,,,,,,
9,train,0.23368893563747406,0.5397734045982361,0.7565567493438721,,,,,,,
9,train,0.21446309983730316,0.5206361413002014,0.7488398551940918,,,,,,,
9,train,0.2242070883512497,0.5254945755004883,0.7625980377197266,,,,,,,
9,train,0.263689786195755,0.4905415177345276,0.7467262744903564,,,,,,,
9,train,0.27991336584091187,0.5171409249305725,0.7374567985534668,,,,,,,
9,train,0.19614601135253906,0.511038064956665,0.7873520851135254,,,,,,,
9,train,0.22128425538539886,0.5539445877075195,0.7841987609863281,,,,,,,
9,train,0.24707838892936707,0.5153623819351196,0.7319531440734863,,,,,,,
9,train,0.2012750804424286,0.47853371500968933,0.7673988342285156,,,,,,,
9,train,0.20566213130950928,0.5557945370674133,0.774777889251709,,,,,,,
9,train,0.23708756268024445,0.493443101644516,0.7695748805999756,,,,,,,
9,train,0.1502065807580948,0.5777810215950012,0.7333242893218994,,,,,,,
9,train,0.20182467997074127,0.6247958540916443,0.79817795753479,,,,,,,
9,train,0.25451764464378357,0.5153163075447083,0.7580475807189941,,,,,,,
9,train,0.26628926396369934,0.511753261089325,0.7612564563751221,,,,,,,
9,train,0.18598200380802155,0.5102148056030273,0.7790484428405762,,,,,,,
9,train,0.2507254183292389,0.5554893016815186,0.7575240135192871,,,,,,,
9,train,0.24741202592849731,0.5333085656166077,0.747520923614502,,,,,,,
9,train,0.34274885058403015,0.5391770005226135,0.7405261993408203,,,,,,,
9,train,0.2100713849067688,0.5034006834030151,0.7669365406036377,,,,,,,
9,train,0.2046404927968979,0.5418954491615295,0.813223123550415,,,,,,,
9,train,0.37010446190834045,0.3948920667171478,0.7355556488037109,,,,,,,
9,train,0.19987273216247559,0.5538813471794128,0.7969610691070557,,,,,,,
9,train,0.2733880281448364,0.53360515832901,0.725510835647583,,,,,,,
9,train,0.24707551300525665,0.5338867902755737,0.768181324005127,,,,,,,
9,train,0.2401888370513916,0.45369213819503784,0.7383553981781006,,,,,,,
9,train,0.20996099710464478,0.5019893646240234,0.724761962890625,,,,,,,
9,train,0.22850994765758514,0.5481956601142883,0.7530105113983154,,,,,,,
9,train,0.22551825642585754,0.4205114543437958,0.7470104694366455,,,,,,,
9,train,0.18928880989551544,0.5330914258956909,0.7842483520507812,,,,,,,
9,train,0.19079023599624634,0.5528321862220764,0.7989683151245117,,,,,,,
9,train,0.2869487702846527,0.527022659778595,0.7402682304382324,,,,,,,
9,train,0.2641099691390991,0.4913794994354248,0.7418467998504639,,,,,,,
9,train,0.28509852290153503,0.5389410853385925,0.7557833194732666,,,,,,,
9,train,0.221450075507164,0.5837720036506653,0.774538516998291,,,,,,,
9,train,0.21212413907051086,0.5244178175926208,0.7636537551879883,,,,,,,
9,train,0.27838215231895447,0.47017592191696167,0.6901266574859619,,,,,,,
9,train,0.24489766359329224,0.5168834328651428,0.7625303268432617,,,,,,,
9,train,0.25983214378356934,0.5525956749916077,0.7827825546264648,,,,,,,
9,train,0.24188575148582458,0.48441633582115173,0.7656073570251465,,,,,,,
9,train,0.24058647453784943,0.5537213683128357,0.7486238479614258,,,,,,,
9,train,0.19702205061912537,0.5113428831100464,0.7594187259674072,,,,,,,
9,train,0.2239835411310196,0.5118169188499451,0.7541892528533936,,,,,,,
9,train,0.3396013379096985,0.4825548231601715,0.7111265659332275,,,,,,,
9,train,0.2148723155260086,0.5274229645729065,0.795783281326294,,,,,,,
9,train,0.19336695969104767,0.5317330956459045,0.7514119148254395,,,,,,,
9,train,0.2894175946712494,0.5210261344909668,0.737199068069458,,,,,,,
9,train,0.22650112211704254,0.5304522514343262,0.7880277633666992,,,,,,,
9,train,0.21397072076797485,0.5657859444618225,0.7881319522857666,,,,,,,
9,train,0.27955642342567444,0.5119674205780029,0.7556087970733643,,,,,,,
9,train,0.27150288224220276,0.515718400478363,0.7088348865509033,,,,,,,
9,train,0.20696093142032623,0.5685061812400818,0.776498556137085,,,,,,,
9,train,0.2113885134458542,0.6088355779647827,0.7482140064239502,,,,,,,
9,train,0.20492173731327057,0.5356779098510742,0.7816030979156494,,,,,,,
9,train,0.1962888538837433,0.4974403381347656,0.753551721572876,,,,,,,
9,train,0.21412356197834015,0.5403153300285339,0.7451534271240234,,,,,,,
9,train,0.22241483628749847,0.5440384745597839,0.8034451007843018,,,,,,,
9,train,0.1538558304309845,0.5302521586418152,0.7557289600372314,,,,,,,
9,train,0.25464996695518494,0.5325747728347778,0.7654166221618652,,,,,,,
9,train,0.448731929063797,0.49948787689208984,0.7009997367858887,,,,,,,
9,train,0.18652330338954926,0.5213449597358704,0.7706179618835449,,,,,,,
9,train,0.17931723594665527,0.5786048173904419,0.7904860973358154,,,,,,,
9,train,0.2608093321323395,0.5217117071151733,0.7579147815704346,,,,,,,
9,train,0.20223784446716309,0.5288980603218079,0.7687232494354248,,,,,,,
9,train,0.18477150797843933,0.5824397206306458,0.793691873550415,,,,,,,
9,train,0.23716603219509125,0.5068215131759644,0.778742790222168,,,,,,,
9,train,0.22617967426776886,0.5222648978233337,0.7538180351257324,,,,,,,
9,train,0.22761951386928558,0.5537893772125244,0.7753860950469971,,,,,,,
9,train,0.350959450006485,0.5039841532707214,0.7491681575775146,,,,,,,
9,train,0.23270906507968903,0.42343685030937195,0.7531266212463379,,,,,,,
9,train,0.22071677446365356,0.4924542307853699,0.7828176021575928,,,,,,,
9,train,0.3039925694465637,0.42943957448005676,0.7658078670501709,,,,,,,
9,train,0.25250115990638733,0.5022507905960083,0.7641491889953613,,,,,,,
9,train,0.25035664439201355,0.49386534094810486,0.7471516132354736,,,,,,,
9,train,0.19145920872688293,0.5132349133491516,0.7725448608398438,,,,,,,
9,train,0.2194216251373291,0.5480920672416687,0.7675838470458984,,,,,,,
9,train,0.2874789535999298,0.5376086831092834,0.7727818489074707,,,,,,,
9,train,0.24969035387039185,0.50346440076828,0.7600469589233398,,,,,,,
9,train,0.21665945649147034,0.5105024576187134,0.752957820892334,,,,,,,
9,train,0.25343185663223267,0.42319944500923157,0.7325711250305176,,,,,,,
9,train,0.3015497922897339,0.5093127489089966,0.7631797790527344,,,,,,,
9,train,0.29644960165023804,0.4887378513813019,0.735673189163208,,,,,,,
9,train,0.20234587788581848,0.4968414902687073,0.7598249912261963,,,,,,,
9,train,0.25794902443885803,0.4931536018848419,0.7660458087921143,,,,,,,
9,train,0.18497304618358612,0.3728640079498291,0.7598273754119873,,,,,,,
9,train,0.215648353099823,0.5137050747871399,0.7703652381896973,,,,,,,
9,train,0.16200211644172668,0.4166017472743988,0.756542444229126,,,,,,,
9,train,0.20554719865322113,0.5454068779945374,0.7627043724060059,,,,,,,
9,train,0.19359323382377625,0.5151625871658325,0.7672088146209717,,,,,,,
9,train,0.24274972081184387,0.5617690086364746,0.7702970504760742,,,,,,,
9,train,0.22666388750076294,0.5383411049842834,0.7720141410827637,,,,,,,
9,train,0.22049425542354584,0.33607879281044006,0.7670042514801025,,,,,,,
9,train,0.22888535261154175,0.5088759064674377,0.7608528137207031,,,,,,,
9,train,0.2582606375217438,0.5427429676055908,0.7805917263031006,,,,,,,
9,train,0.32809337973594666,0.49168631434440613,0.7433822154998779,,,,,,,
9,train,0.24834546446800232,0.5228473544120789,0.7679634094238281,,,,,,,
9,train,0.3118729293346405,0.431369811296463,0.7418923377990723,,,,,,,
9,train,0.255363792181015,0.4896920323371887,0.777503490447998,,,,,,,
9,train,0.22333192825317383,0.6236030459403992,0.8051681518554688,,,,,,,
9,train,0.20462431013584137,0.5476298928260803,0.7994186878204346,,,,,,,
9,train,0.2232455164194107,0.5530960559844971,0.7967696189880371,,,,,,,
9,train,0.20917636156082153,0.40150851011276245,0.7485213279724121,,,,,,,
9,train,0.295807808637619,0.5292673110961914,0.7436652183532715,,,,,,,
9,train,0.2352754920721054,0.43819764256477356,0.7410449981689453,,,,,,,
9,train,0.2481774538755417,0.5552118420600891,0.7552919387817383,,,,,,,
9,train,0.22759221494197845,0.5614091157913208,0.7591545581817627,,,,,,,
9,train,0.21181455254554749,0.5640191435813904,0.7620189189910889,,,,,,,
9,train,0.1830730140209198,0.5765608549118042,0.7688829898834229,,,,,,,
9,train,0.23754170536994934,0.4692777693271637,0.7750868797302246,,,,,,,
9,train,0.21302436292171478,0.5316416621208191,0.7755005359649658,,,,,,,
9,train,0.1665181815624237,0.5810261368751526,0.773639440536499,,,,,,,
9,train,0.24626381695270538,0.5330401062965393,0.7597715854644775,,,,,,,
9,train,0.26663780212402344,0.47614970803260803,0.7500548362731934,,,,,,,
9,train,0.19120945036411285,0.45304134488105774,0.7536525726318359,,,,,,,
9,train,0.22621791064739227,0.527496337890625,0.7561624050140381,,,,,,,
9,train,0.2685839533805847,0.49143368005752563,0.7489132881164551,,,,,,,
9,train,0.21824705600738525,0.490335613489151,0.7277538776397705,,,,,,,
9,train,0.2291889488697052,0.47168946266174316,0.761681318283081,,,,,,,
9,train,0.23103077709674835,0.49873366951942444,0.7587487697601318,,,,,,,
9,train,0.21722325682640076,0.4722493290901184,0.7522721290588379,,,,,,,
9,train,0.2007383406162262,0.5098603367805481,0.7628257274627686,,,,,,,
9,train,0.22926966845989227,0.5202808380126953,0.7518506050109863,,,,,,,
9,train,0.24656513333320618,0.4910562038421631,0.7663073539733887,,,,,,,
9,train,0.2730753719806671,0.552137017250061,0.7570512294769287,,,,,,,
9,train,0.18102774024009705,0.5178961157798767,0.7608723640441895,,,,,,,
9,train,0.2834118604660034,0.4116317331790924,0.7506346702575684,,,,,,,
9,train,0.31832706928253174,0.4769758880138397,0.7545397281646729,,,,,,,
9,train,0.296229749917984,0.5464606881141663,0.7516276836395264,,,,,,,
9,train,0.25898849964141846,0.49975863099098206,0.7494540214538574,,,,,,,
9,train,0.33919551968574524,0.5193860530853271,0.7344217300415039,,,,,,,
9,train,0.19878652691841125,0.40669140219688416,0.7612478733062744,,,,,,,
9,train,0.2519725263118744,0.5364571809768677,0.7994039058685303,,,,,,,
